6;0.0
8;0.0
10;0.0
12;0.0
14;0.000125
16;0.006125
18;0.0309166666666666
20;0.0944999999999999
22;0.2665
24;0.659875
26;1.5685
28;3.19795833333333
30;8.44816666666667
32;25.4964583333333
34;59.50125
36;85.5573333333333
38;215.841541666667
40;469.162541666667
42;687.784416666667
44;1149.32279166667
46;1764.18924778761
48;2696.42962962963
