6;0.0
8;0.0
10;0.0
12;0.0
14;0.0
16;0.00025
18;0.00183333333333333
20;0.00708333333333334
22;0.0217083333333333
24;0.0457916666666665
26;0.0877916666666666
28;0.149
30;0.284708333333333
32;0.428416666666667
34;0.7365
36;1.15754166666667
38;2.03079166666667
40;2.64975
42;4.501875
44;7.04370833333333
46;12.5116666666667
48;17.8478333333333
50;26.17675
