6;0.0
8;0.0
10;0.0
12;0.0
14;0.0
16;0.0
18;0.0
20;0.0
22;0.0
24;0.0
26;0.0
28;0.000125
30;0.000291666666666667
32;0.000458333333333333
34;0.001625
36;0.002
38;0.004
40;0.00620833333333334
42;0.00979166666666665
44;0.0130416666666666
46;0.0165416666666666
48;0.0212499999999999
50;0.0256666666666666
